0  0.775848  1.55117  2.3263  3.09987  3.87305  4.64363  5.41361  6.17999  6.94556  7.70654  8.46648  9.22088  9.97398  10.7206  11.4657  12.2035  12.9394  13.6673  14.3929  15.1097  15.8238  16.5286  17.2303  17.922  18.6102  19.2878  19.9616  20.6243  21.2826  21.9295  22.5715  23.2018  23.8266  24.4396  25.0465  25.6414  26.2295  26.8057  27.3745  27.9312  28.4801  29.0169  29.5452  30.0617  30.5689  31.0646  31.5504  32.0248  32.4888  32.9416  33.2846  33.5179  33.6423  33.6594  33.5715  33.3815  33.0932  32.7108  32.239  31.6831  31.0488  30.3421  29.5694  28.7373  27.8525  26.9218  25.9521  24.9502  23.9228  22.8763  21.8172  20.7513  19.6845  18.622  17.5688  16.5294  15.5079  14.5078  13.5324  12.5841  11.6651  10.7771  9.92127  9.09829  8.30844  7.55152  6.82696  6.13379  5.47068  4.83597  4.22768  3.64358  3.08117  2.53777  2.01048  1.49626  0.991951  0.494303  0  
0  0.775586  1.55108  2.32552  3.09967  3.87175  4.64333  5.41181  6.17959  6.94327  7.70602  8.46371  9.22023  9.97076  10.7198  11.4621  12.2026  12.9354  13.6661  14.3885  15.1083  15.8191  16.5271  17.2253  17.9202  18.6049  19.2859  19.9561  20.6221  21.2769  21.927  22.5657  23.1991  23.8207  24.4366  25.0405  25.638  26.2235  26.802  27.3684  27.9273  28.4741  29.0126  29.5393  30.0571  30.5631  31.0597  31.5447  32.0196  32.4832  32.9361  33.2792  33.5125  33.637  33.6541  33.5664  33.3766  33.0885  32.7063  32.2348  31.6792  31.0451  30.3388  29.5664  28.7347  27.8502  26.9199  25.9505  24.9489  23.9218  22.8757  21.8168  20.7513  19.6847  18.6225  17.5695  16.5303  15.509  14.5091  13.5337  12.5855  11.6666  10.7787  9.92291  9.09995  8.31008  7.55314  6.82853  6.1353  5.4721  4.83729  4.22889  3.64466  3.08212  2.53858  2.01113  1.49675  0.992284  0.49447  0  
0  0.775538  1.55055  2.32538  3.09863  3.8715  4.64178  5.41146  6.17754  6.9428  7.70349  8.46312  9.21724  9.97004  10.7164  11.4612  12.1987  12.9344  13.6619  14.3872  15.1038  15.8177  16.5222  17.2236  17.9151  18.603  19.2805  19.954  20.6165  21.2746  21.9213  22.5631  23.1932  23.8178  24.4306  25.0373  25.632  26.22  26.796  27.3646  27.9213  28.4699  29.0067  29.5349  30.0512  30.5584  31.0539  31.5396  32.0139  32.4778  32.9306  33.2737  33.507  33.6316  33.6489  33.5613  33.3717  33.0838  32.7019  32.2306  31.6752  31.0415  30.3355  29.5635  28.732  27.8479  26.9179  25.9489  24.9477  23.9209  22.8751  21.8165  20.7512  19.6849  18.6229  17.5702  16.5312  15.5101  14.5103  13.5351  12.587  11.6682  10.7803  9.92455  9.1016  8.31173  7.55475  6.8301  6.1368  5.47352  4.83861  4.2301  3.64575  3.08307  2.53938  2.01178  1.49725  0.992617  0.494637  0  
0  0.775276  1.55046  2.32459  3.09844  3.87021  4.64148  5.40966  6.17713  6.94052  7.70296  8.46036  9.21658  9.96683  10.7156  11.4576  12.1978  12.9303  13.6608  14.3829  15.1025  15.813  16.5207  17.2186  17.9133  18.5978  19.2785  19.9485  20.6143  21.2689  21.9188  22.5573  23.1904  23.8119  24.4275  25.0313  25.6286  26.214  26.7923  27.3586  27.9173  28.464  29.0024  29.529  30.0466  30.5526  31.049  31.5339  32.0087  32.4723  32.9251  33.2682  33.5016  33.6262  33.6437  33.5562  33.3668  33.0791  32.6974  32.2264  31.6713  31.0379  30.3322  29.5605  28.7294  27.8456  26.916  25.9473  24.9464  23.9199  22.8744  21.8162  20.7512  19.6851  18.6234  17.5709  16.5321  15.5111  14.5115  13.5364  12.5885  11.6697  10.7819  9.92619  9.10326  8.31337  7.55637  6.83167  6.1383  5.47494  4.83993  4.2313  3.64683  3.08402  2.54019  2.01244  1.49774  0.992949  0.494805  0  
0  0.775228  1.54993  2.32445  3.0974  3.86996  4.63993  5.40931  6.17509  6.94005  7.70044  8.45977  9.2136  9.9661  10.7122  11.4567  12.194  12.9293  13.6566  14.3816  15.0979  15.8116  16.5158  17.217  17.9082  18.5959  19.2731  19.9464  20.6087  21.2665  21.9131  22.5546  23.1846  23.809  24.4216  25.0281  25.6226  26.2105  26.7863  27.3548  27.9113  28.4598  28.9965  29.5245  30.0408  30.5478  31.0432  31.5289  32.0031  32.4669  32.9196  33.2627  33.4962  33.6209  33.6384  33.5511  33.3619  33.0744  32.6929  32.2222  31.6674  31.0343  30.3289  29.5575  28.7268  27.8433  26.914  25.9457  24.9451  23.919  22.8738  21.8158  20.7511  19.6854  18.6239  17.5716  16.533  15.5122  14.5128  13.5378  12.5899  11.6713  10.7835  9.92783  9.10491  8.31502  7.55799  6.83323  6.1398  5.47636  4.84125  4.23251  3.64791  3.08497  2.54099  2.01309  1.49824  0.993282  0.494972  0  
0  0.774967  1.54984  2.32367  3.0972  3.86867  4.63963  5.40751  6.17468  6.93776  7.69991  8.45702  9.21294  9.9629  10.7114  11.4531  12.193  12.9253  13.6555  14.3773  15.0966  15.8069  16.5143  17.212  17.9065  18.5907  19.2712  19.9409  20.6065  21.2609  21.9106  22.5488  23.1818  23.8031  24.4185  25.0221  25.6193  26.2045  26.7826  27.3488  27.9073  28.4539  28.9922  29.5186  30.0362  30.542  31.0383  31.5232  31.9979  32.4614  32.9142  33.2572  33.4907  33.6155  33.6332  33.546  33.357  33.0697  32.6885  32.218  31.6635  31.0307  30.3256  29.5545  28.7241  27.841  26.9121  25.9441  24.9438  23.918  22.8731  21.8155  20.7511  19.6856  18.6243  17.5723  16.5339  15.5133  14.514  13.5391  12.5914  11.6728  10.7851  9.92947  9.10656  8.31666  7.5596  6.8348  6.1413  5.47777  4.84257  4.23372  3.649  3.08592  2.54179  2.01374  1.49873  0.993614  0.495139  0  
0  0.774919  1.54932  2.32352  3.09617  3.86842  4.63809  5.40715  6.17264  6.93729  7.69739  8.45642  9.20996  9.96217  10.708  11.4522  12.1892  12.9242  13.6513  14.376  15.0921  15.8055  16.5094  17.2104  17.9013  18.5888  19.2658  19.9388  20.6009  21.2585  21.9049  22.5462  23.176  23.8002  24.4126  25.0189  25.6133  26.201  26.7766  27.345  27.9013  28.4497  28.9862  29.5142  30.0303  30.5372  31.0326  31.5181  31.9923  32.456  32.9087  33.2517  33.4853  33.6102  33.6279  33.5409  33.3521  33.065  32.684  32.2138  31.6596  31.0271  30.3223  29.5516  28.7215  27.8387  26.9101  25.9425  24.9426  23.9171  22.8725  21.8152  20.751  19.6858  18.6248  17.5729  16.5348  15.5143  14.5152  13.5405  12.5928  11.6744  10.7867  9.93111  9.10821  8.3183  7.56121  6.83637  6.1428  5.47919  4.84388  4.23492  3.65008  3.08687  2.5426  2.01439  1.49923  0.993946  0.495305  0  
0  0.774659  1.54922  2.32274  3.09597  3.86713  4.63779  5.40536  6.17222  6.93501  7.69686  8.45368  9.2093  9.95898  10.7072  11.4486  12.1882  12.9202  13.6501  14.3717  15.0907  15.8008  16.5079  17.2054  17.8996  18.5836  19.2638  19.9333  20.5987  21.2529  21.9024  22.5404  23.1732  23.7943  24.4095  25.013  25.6099  26.195  26.773  27.339  27.8974  28.4438  28.982  29.5083  30.0257  30.5314  31.0277  31.5124  31.9871  32.4505  32.9032  33.2463  33.4799  33.6048  33.6227  33.5358  33.3472  33.0603  32.6796  32.2096  31.6557  31.0235  30.319  29.5486  28.7189  27.8364  26.9082  25.9409  24.9413  23.9161  22.8719  21.8148  20.751  19.686  18.6252  17.5736  16.5357  15.5154  14.5164  13.5418  12.5943  11.6759  10.7883  9.93274  9.10986  8.31994  7.56282  6.83793  6.1443  5.4806  4.8452  4.23613  3.65116  3.08781  2.5434  2.01505  1.49972  0.994278  0.495472  0  
0  0.77461  1.5487  2.32259  3.09493  3.86688  4.63625  5.405  6.17019  6.93454  7.69435  8.45308  9.20633  9.95824  10.7038  11.4477  12.1844  12.9192  13.6459  14.3704  15.0862  15.7993  16.5031  17.2038  17.8945  18.5817  19.2585  19.9312  20.5931  21.2505  21.8966  22.5378  23.1673  23.7914  24.4036  25.0097  25.604  26.1914  26.767  27.3352  27.8914  28.4397  28.976  29.5038  30.0199  30.5267  31.0219  31.5074  31.9814  32.4451  32.8977  33.2408  33.4744  33.5994  33.6174  33.5307  33.3422  33.0556  32.6751  32.2054  31.6517  31.0198  30.3157  29.5456  28.7162  27.8341  26.9062  25.9392  24.94  23.9152  22.8712  21.8145  20.7509  19.6862  18.6257  17.5743  16.5365  15.5165  14.5176  13.5432  12.5958  11.6774  10.7899  9.93438  9.11151  8.32158  7.56444  6.83949  6.14579  5.48202  4.84652  4.23734  3.65224  3.08876  2.5442  2.0157  1.50022  0.99461  0.495639  0  
0  0.77435  1.5486  2.32182  3.09474  3.86559  4.63594  5.40322  6.16977  6.93227  7.69381  8.45034  9.20566  9.95505  10.703  11.4441  12.1834  12.9152  13.6448  14.3661  15.0849  15.7946  16.5015  17.1988  17.8927  18.5765  19.2565  19.9258  20.5909  21.2449  21.8941  22.532  23.1646  23.7855  24.4005  25.0038  25.6006  26.1855  26.7633  27.3292  27.8874  28.4337  28.9717  29.4979  30.0153  30.5209  31.017  31.5017  31.9762  32.4396  32.8922  33.2353  33.469  33.5941  33.6122  33.5256  33.3373  33.0509  32.6706  32.2012  31.6478  31.0162  30.3124  29.5427  28.7136  27.8319  26.9043  25.9376  24.9387  23.9142  22.8706  21.8141  20.7508  19.6864  18.6261  17.575  16.5374  15.5175  14.5189  13.5445  12.5972  11.679  10.7915  9.93601  9.11316  8.32322  7.56605  6.84105  6.14729  5.48343  4.84783  4.23854  3.65332  3.08971  2.54501  2.01635  1.50071  0.994942  0.495805  0  
0  0.774301  1.54808  2.32167  3.0937  3.86534  4.6344  5.40286  6.16774  6.93179  7.6913  8.44973  9.2027  9.95432  10.6996  11.4432  12.1796  12.9141  13.6406  14.3648  15.0804  15.7932  16.4967  17.1971  17.8876  18.5746  19.2511  19.9237  20.5853  21.2425  21.8884  22.5293  23.1587  23.7826  24.3946  25.0006  25.5946  26.1819  26.7573  27.3254  27.8815  28.4296  28.9658  29.4935  30.0094  30.5161  31.0113  31.4966  31.9706  32.4342  32.8868  33.2299  33.4636  33.5887  33.607  33.5205  33.3324  33.0462  32.6662  32.197  31.6439  31.0126  30.3091  29.5397  28.711  27.8296  26.9023  25.936  24.9374  23.9133  22.8699  21.8138  20.7508  19.6866  18.6266  17.5757  16.5383  15.5186  14.5201  13.5459  12.5987  11.6805  10.7931  9.93765  9.1148  8.32486  7.56766  6.84262  6.14878  5.48485  4.84915  4.23974  3.6544  3.09065  2.54581  2.017  1.5012  0.995274  0.495972  0  
0  0.774042  1.54799  2.32089  3.0935  3.86405  4.6341  5.40107  6.16732  6.92952  7.69076  8.447  9.20202  9.95114  10.6988  11.4396  12.1787  12.9101  13.6395  14.3605  15.079  15.7885  16.4952  17.1922  17.8859  18.5694  19.2491  19.9182  20.5831  21.2369  21.8859  22.5236  23.156  23.7767  24.3916  24.9946  25.5913  26.176  26.7537  27.3194  27.8775  28.4236  28.9615  29.4876  30.0048  30.5104  31.0064  31.491  31.9654  32.4287  32.8813  33.2244  33.4581  33.5834  33.6017  33.5155  33.3275  33.0415  32.6617  32.1928  31.64  31.009  30.3058  29.5367  28.7083  27.8273  26.9004  25.9344  24.9362  23.9123  22.8693  21.8134  20.7507  19.6868  18.6271  17.5763  16.5392  15.5196  14.5213  13.5472  12.6001  11.6821  10.7947  9.93928  9.11645  8.3265  7.56926  6.84418  6.15028  5.48626  4.85046  4.24095  3.65548  3.0916  2.54661  2.01765  1.5017  0.995605  0.496139  0  
0  0.773993  1.54747  2.32074  3.09247  3.8638  4.63256  5.40071  6.1653  6.92904  7.68826  8.44639  9.19907  9.95039  10.6954  11.4387  12.1749  12.9091  13.6353  14.3593  15.0745  15.7871  16.4904  17.1905  17.8808  18.5675  19.2438  19.9161  20.5776  21.2345  21.8802  22.5209  23.1501  23.7738  24.3857  24.9914  25.5853  26.1725  26.7477  27.3156  27.8715  28.4195  28.9556  29.4832  29.999  30.5056  31.0007  31.4859  31.9598  32.4234  32.8758  33.2189  33.4527  33.5781  33.5965  33.5104  33.3226  33.0369  32.6573  32.1886  31.6361  31.0054  30.3025  29.5338  28.7057  27.825  26.8984  25.9328  24.9349  23.9113  22.8687  21.8131  20.7507  19.687  18.6275  17.577  16.5401  15.5207  14.5225  13.5486  12.6016  11.6836  10.7963  9.94091  9.11809  8.32813  7.57087  6.84574  6.15177  5.48767  4.85178  4.24215  3.65656  3.09254  2.54741  2.0183  1.50219  0.995936  0.496305  0  
0  0.773734  1.54737  2.31997  3.09227  3.86252  4.63226  5.39893  6.16488  6.92678  7.68772  8.44366  9.19839  9.94722  10.6946  11.4351  12.1739  12.9051  13.6342  14.3549  15.0732  15.7824  16.4888  17.1856  17.879  18.5623  19.2418  19.9107  20.5753  21.2289  21.8777  22.5152  23.1473  23.7679  24.3826  24.9855  25.5819  26.1665  26.744  27.3096  27.8675  28.4136  28.9513  29.4773  29.9944  30.4998  30.9958  31.4802  31.9546  32.4178  32.8703  33.2134  33.4473  33.5727  33.5913  33.5053  33.3177  33.0322  32.6528  32.1844  31.6322  31.0018  30.2992  29.5308  28.7031  27.8227  26.8965  25.9312  24.9336  23.9104  22.868  21.8128  20.7506  19.6872  18.628  17.5777  16.541  15.5218  14.5237  13.5499  12.603  11.6851  10.7979  9.94254  9.11973  8.32977  7.57248  6.84729  6.15327  5.48908  4.85309  4.24335  3.65764  3.09349  2.54821  2.01895  1.50268  0.996267  0.496471  0  
0  0.773684  1.54685  2.31982  3.09124  3.86226  4.63072  5.39857  6.16285  6.9263  7.68522  8.44306  9.19544  9.94647  10.6912  11.4342  12.1701  12.904  13.63  14.3537  15.0687  15.781  16.484  17.1839  17.8739  18.5604  19.2365  19.9086  20.5698  21.2265  21.872  22.5125  23.1415  23.765  24.3767  24.9823  25.576  26.163  26.738  27.3058  27.8616  28.4094  28.9454  29.4729  29.9886  30.4951  30.99  31.4752  31.949  32.4125  32.8649  33.208  33.4419  33.5674  33.5861  33.5002  33.3128  33.0275  32.6484  32.1802  31.6283  30.9982  30.2959  29.5278  28.7004  27.8204  26.8945  25.9296  24.9323  23.9094  22.8674  21.8124  20.7505  19.6874  18.6284  17.5784  16.5418  15.5228  14.5249  13.5513  12.6045  11.6867  10.7995  9.94417  9.12138  8.3314  7.57408  6.84885  6.15476  5.49049  4.8544  4.24455  3.65872  3.09443  2.54901  2.0196  1.50318  0.996598  0.496637  0  
0  0.773426  1.54675  2.31905  3.09104  3.86098  4.63042  5.39679  6.16243  6.92404  7.68468  8.44033  9.19476  9.94331  10.6903  11.4306  12.1691  12.9001  13.6289  14.3493  15.0673  15.7763  16.4825  17.179  17.8722  18.5552  19.2345  19.9031  20.5675  21.2209  21.8695  22.5068  23.1388  23.7591  24.3736  24.9763  25.5726  26.157  26.7344  27.2998  27.8576  28.4035  28.9412  29.467  29.984  30.4893  30.9851  31.4695  31.9438  32.407  32.8594  33.2025  33.4365  33.562  33.5808  33.4951  33.3079  33.0228  32.6439  32.176  31.6244  30.9946  30.2926  29.5249  28.6978  27.8181  26.8925  25.9279  24.931  23.9085  22.8667  21.8121  20.7505  19.6876  18.6289  17.5791  16.5427  15.5239  14.5261  13.5526  12.6059  11.6882  10.8011  9.94579  9.12302  8.33303  7.57569  6.85041  6.15625  5.4919  4.85571  4.24575  3.65979  3.09537  2.54981  2.02025  1.50367  0.996929  0.496804  0  
0  0.773376  1.54624  2.3189  3.09002  3.86073  4.62889  5.39642  6.16041  6.92355  7.68218  8.43972  9.19182  9.94256  10.687  11.4297  12.1653  12.899  13.6247  14.3481  15.0628  15.7749  16.4777  17.1773  17.8671  18.5533  19.2292  19.901  20.562  21.2185  21.8639  22.5041  23.133  23.7562  24.3677  24.9731  25.5667  26.1535  26.7284  27.296  27.8517  28.3994  28.9353  29.4626  29.9782  30.4846  30.9794  31.4645  31.9382  32.4016  32.8539  33.1971  33.431  33.5567  33.5756  33.4901  33.303  33.0181  32.6395  32.1718  31.6205  30.991  30.2893  29.5219  28.6952  27.8158  26.8906  25.9263  24.9297  23.9075  22.8661  21.8117  20.7504  19.6878  18.6293  17.5797  16.5436  15.5249  14.5274  13.554  12.6074  11.6897  10.8027  9.94742  9.12466  8.33467  7.57729  6.85196  6.15774  5.49331  4.85703  4.24695  3.66087  3.09632  2.55061  2.0209  1.50416  0.99726  0.49697  0  
0  0.773119  1.54614  2.31813  3.08981  3.85945  4.62858  5.39465  6.15999  6.9213  7.68164  8.437  9.19114  9.93939  10.6861  11.4262  12.1644  12.895  13.6235  14.3438  15.0615  15.7702  16.4761  17.1724  17.8653  18.5481  19.2272  19.8956  20.5598  21.2129  21.8613  22.4984  23.1302  23.7503  24.3646  24.9672  25.5633  26.1476  26.7247  27.29  27.8477  28.3935  28.931  29.4567  29.9736  30.4788  30.9745  31.4588  31.9331  32.3961  32.8485  33.1916  33.4256  33.5514  33.5704  33.485  33.2981  33.0134  32.635  32.1677  31.6166  30.9874  30.2861  29.5189  28.6925  27.8135  26.8886  25.9247  24.9285  23.9065  22.8654  21.8114  20.7504  19.6881  18.6298  17.5804  16.5445  15.526  14.5286  13.5553  12.6088  11.6913  10.8043  9.94905  9.1263  8.3363  7.57889  6.85352  6.15923  5.49471  4.85834  4.24815  3.66195  3.09726  2.55141  2.02155  1.50465  0.99759  0.497136  0  
0  0.773068  1.54562  2.31798  3.08879  3.85919  4.62705  5.39428  6.15797  6.92081  7.67915  8.43639  9.1882  9.93864  10.6828  11.4253  12.1606  12.894  13.6194  14.3425  15.057  15.7688  16.4713  17.1707  17.8602  18.5462  19.2219  19.8935  20.5543  21.2106  21.8557  22.4957  23.1244  23.7474  24.3588  24.964  25.5574  26.144  26.7188  27.2862  27.8418  28.3893  28.9251  29.4523  29.9677  30.474  30.9688  31.4538  31.9275  32.3908  32.843  33.1862  33.4202  33.546  33.5652  33.4799  33.2932  33.0087  32.6306  32.1635  31.6127  30.9838  30.2828  29.516  28.6899  27.8112  26.8867  25.9231  24.9272  23.9056  22.8648  21.811  20.7503  19.6883  18.6302  17.5811  16.5453  15.527  14.5298  13.5566  12.6103  11.6928  10.8059  9.95067  9.12793  8.33793  7.58049  6.85507  6.16072  5.49612  4.85965  4.24935  3.66302  3.0982  2.55221  2.0222  1.50514  0.997921  0.497302  0  
0  0.772811  1.54552  2.31721  3.08858  3.85792  4.62674  5.39251  6.15755  6.91856  7.6786  8.43367  9.18751  9.93549  10.6819  11.4217  12.1596  12.89  13.6182  14.3382  15.0557  15.7642  16.4698  17.1658  17.8585  18.5411  19.2199  19.8881  20.552  21.205  21.8531  22.49  23.1216  23.7416  24.3557  24.9581  25.554  26.1381  26.7151  27.2803  27.8378  28.3834  28.9208  29.4464  29.9632  30.4683  30.9639  31.4481  31.9223  32.3852  32.8376  33.1807  33.4148  33.5407  33.5599  33.4748  33.2883  33.004  32.6261  32.1593  31.6087  30.9802  30.2795  29.513  28.6873  27.8089  26.8847  25.9215  24.9259  23.9046  22.8641  21.8107  20.7502  19.6885  18.6307  17.5817  16.5462  15.5281  14.531  13.558  12.6117  11.6943  10.8074  9.95229  9.12957  8.33956  7.5821  6.85663  6.16221  5.49753  4.86096  4.25055  3.6641  3.09914  2.55301  2.02284  1.50564  0.998251  0.497468  0  
0  0.772761  1.54501  2.31705  3.08756  3.85766  4.62522  5.39214  6.15554  6.91807  7.67612  8.43306  9.18458  9.93473  10.6786  11.4208  12.1558  12.8889  13.6141  14.3369  15.0512  15.7627  16.465  17.1641  17.8534  18.5392  19.2146  19.8859  20.5465  21.2026  21.8475  22.4874  23.1158  23.7386  24.3498  24.9548  25.5481  26.1346  26.7092  27.2764  27.8318  28.3793  28.9149  29.442  29.9573  30.4635  30.9582  31.4431  31.9167  32.3799  32.8321  33.1752  33.4094  33.5354  33.5547  33.4698  33.2835  32.9994  32.6217  32.1551  31.6048  30.9765  30.2762  29.5101  28.6846  27.8066  26.8828  25.9199  24.9246  23.9037  22.8635  21.8103  20.7502  19.6887  18.6311  17.5824  16.5471  15.5291  14.5322  13.5593  12.6132  11.6958  10.809  9.95391  9.13121  8.34118  7.58369  6.85818  6.16369  5.49893  4.86226  4.25175  3.66517  3.10008  2.55381  2.02349  1.50613  0.998581  0.497633  0  
0  0.772504  1.54491  2.31629  3.08736  3.85639  4.6249  5.39038  6.15511  6.91583  7.67557  8.43035  9.18389  9.93158  10.6778  11.4172  12.1548  12.885  13.6129  14.3326  15.0498  15.7581  16.4634  17.1592  17.8516  18.534  19.2125  19.8805  20.5443  21.197  21.845  22.4816  23.113  23.7328  24.3467  24.949  25.5447  26.1286  26.7055  27.2705  27.8279  28.3734  28.9106  29.4361  29.9528  30.4578  30.9533  31.4374  31.9115  32.3744  32.8267  33.1698  33.404  33.53  33.5495  33.4647  33.2786  32.9947  32.6172  32.1509  31.6009  30.9729  30.2729  29.5071  28.682  27.8043  26.8808  25.9182  24.9233  23.9027  22.8628  21.81  20.7501  19.6888  18.6315  17.5831  16.5479  15.5302  14.5334  13.5607  12.6146  11.6974  10.8106  9.95553  9.13284  8.34281  7.58529  6.85973  6.16518  5.50034  4.86357  4.25295  3.66625  3.10103  2.55461  2.02414  1.50662  0.998911  0.497799  0  
0  0.772454  1.5444  2.31613  3.08634  3.85613  4.62338  5.39001  6.1531  6.91534  7.67309  8.42973  9.18097  9.93082  10.6744  11.4163  12.1511  12.8839  13.6088  14.3314  15.0454  15.7566  16.4586  17.1575  17.8466  18.5321  19.2073  19.8784  20.5388  21.1946  21.8393  22.479  23.1072  23.7299  24.3409  24.9457  25.5388  26.1251  26.6996  27.2667  27.8219  28.3692  28.9048  29.4317  29.947  30.453  30.9476  31.4324  31.9059  32.3691  32.8212  33.1643  33.3986  33.5247  33.5443  33.4596  33.2737  32.99  32.6128  32.1467  31.597  30.9693  30.2696  29.5041  28.6794  27.8021  26.8789  25.9166  24.922  23.9017  22.8622  21.8096  20.75  19.689  18.632  17.5837  16.5488  15.5312  14.5346  13.562  12.616  11.6989  10.8122  9.95715  9.13447  8.34444  7.58689  6.86128  6.16666  5.50174  4.86488  4.25414  3.66732  3.10197  2.5554  2.02479  1.50711  0.999241  0.497965  0  
0  0.772198  1.54429  2.31537  3.08613  3.85486  4.62307  5.38824  6.15267  6.9131  7.67253  8.42703  9.18028  9.92768  10.6736  11.4127  12.1501  12.8799  13.6076  14.3271  15.044  15.752  16.4571  17.1526  17.8448  18.5269  19.2052  19.873  20.5365  21.1891  21.8368  22.4733  23.1044  23.7241  24.3378  24.9398  25.5354  26.1192  26.6959  27.2608  27.818  28.3634  28.9005  29.4259  29.9424  30.4473  30.9427  31.4268  31.9007  32.3636  32.8157  33.1589  33.3932  33.5194  33.5391  33.4546  33.2688  32.9853  32.6083  32.1425  31.5931  30.9657  30.2663  29.5012  28.6768  27.7998  26.8769  25.915  24.9208  23.9008  22.8615  21.8093  20.75  19.6892  18.6324  17.5844  16.5497  15.5323  14.5358  13.5633  12.6175  11.7004  10.8138  9.95877  9.1361  8.34606  7.58849  6.86283  6.16815  5.50314  4.86618  4.25534  3.6684  3.10291  2.5562  2.02543  1.5076  0.99957  0.49813  0  
0  0.772146  1.54378  2.31521  3.08511  3.8546  4.62155  5.38787  6.15067  6.9126  7.67006  8.42641  9.17735  9.92692  10.6702  11.4118  12.1463  12.8789  13.6035  14.3258  15.0395  15.7505  16.4523  17.1509  17.8398  18.525  19.2  19.8709  20.531  21.1867  21.8312  22.4706  23.0987  23.7211  24.3319  24.9366  25.5295  26.1156  26.69  27.2569  27.8121  28.3592  28.8946  29.4214  29.9366  30.4425  30.937  31.4217  31.8952  32.3582  32.8103  33.1535  33.3878  33.514  33.5339  33.4495  33.2639  32.9807  32.6039  32.1384  31.5892  30.9621  30.263  29.4982  28.6741  27.7975  26.875  25.9134  24.9195  23.8998  22.8609  21.8089  20.7499  19.6894  18.6329  17.5851  16.5505  15.5333  14.537  13.5647  12.6189  11.7019  10.8154  9.96039  9.13774  8.34768  7.59008  6.86438  6.16963  5.50455  4.86749  4.25653  3.66947  3.10384  2.557  2.02608  1.50809  0.9999  0.498296  0  
0  0.771891  1.54368  2.31445  3.08491  3.85333  4.62123  5.38611  6.15024  6.91037  7.6695  8.42371  9.17666  9.92378  10.6694  11.4083  12.1453  12.8749  13.6023  14.3215  15.0382  15.7459  16.4507  17.146  17.838  18.5199  19.198  19.8655  20.5288  21.1811  21.8286  22.4649  23.0959  23.7153  24.3289  24.9307  25.5261  26.1097  26.6863  27.251  27.8081  28.3533  28.8903  29.4156  29.932  30.4368  30.9321  31.4161  31.89  32.3527  32.8049  33.148  33.3824  33.5087  33.5287  33.4444  33.259  32.976  32.5995  32.1342  31.5853  30.9585  30.2597  29.4952  28.6715  27.7952  26.873  25.9118  24.9182  23.8989  22.8602  21.8086  20.7498  19.6896  18.6333  17.5857  16.5514  15.5344  14.5382  13.566  12.6204  11.7035  10.8169  9.96201  9.13937  8.34931  7.59168  6.86593  6.17112  5.50595  4.8688  4.25773  3.67054  3.10478  2.55779  2.02673  1.50858  1.00023  0.498461  0  
0  0.77184  1.54317  2.31429  3.08389  3.85307  4.61972  5.38574  6.14824  6.90987  7.66704  8.42308  9.17375  9.92302  10.666  11.4074  12.1416  12.8738  13.5982  14.3203  15.0337  15.7445  16.446  17.1444  17.833  18.518  19.1927  19.8634  20.5233  21.1787  21.823  22.4622  23.0901  23.7124  24.323  24.9275  25.5202  26.1062  26.6804  27.2472  27.8022  28.3492  28.8845  29.4111  29.9262  30.4321  30.9264  31.4111  31.8844  32.3474  32.7994  33.1426  33.377  33.5034  33.5235  33.4394  33.2541  32.9713  32.595  32.13  31.5814  30.9549  30.2565  29.4923  28.6689  27.7929  26.8711  25.9102  24.9169  23.8979  22.8596  21.8082  20.7497  19.6898  18.6337  17.5864  16.5523  15.5354  14.5394  13.5673  12.6218  11.705  10.8185  9.96362  9.14099  8.35093  7.59327  6.86747  6.1726  5.50735  4.8701  4.25892  3.67161  3.10572  2.55859  2.02737  1.50907  1.00056  0.498626  0  
0  0.771585  1.54307  2.31353  3.08368  3.85181  4.6194  5.38398  6.1478  6.90764  7.66648  8.42039  9.17305  9.91989  10.6652  11.4038  12.1406  12.8699  13.5971  14.316  15.0324  15.7398  16.4444  17.1395  17.8312  18.5128  19.1907  19.858  20.521  21.1732  21.8205  22.4566  23.0873  23.7066  24.3199  24.9216  25.5168  26.1003  26.6767  27.2413  27.7982  28.3433  28.8802  29.4053  29.9216  30.4263  30.9216  31.4054  31.8792  32.3419  32.794  33.1371  33.3716  33.4981  33.5182  33.4343  33.2493  32.9666  32.5906  32.1258  31.5775  30.9513  30.2532  29.4893  28.6662  27.7906  26.8691  25.9085  24.9156  23.8969  22.8589  21.8079  20.7497  19.69  18.6342  17.5871  16.5531  15.5365  14.5406  13.5686  12.6232  11.7065  10.8201  9.96523  9.14262  8.35255  7.59487  6.86902  6.17408  5.50875  4.8714  4.26011  3.67268  3.10666  2.55939  2.02802  1.50956  1.00089  0.498792  0  
